timestamp,gpu_index,gpu_name,gpu_utilization_pct,memory_used_MiB,memory_total_MiB
2026/03/14 02:20:20.435, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:20:20.437, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:20:20.440, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:20:20.443, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:20:23.642, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:20:23.644, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:20:23.647, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:20:23.650, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:20:26.857, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:20:26.859, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:20:26.862, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:20:26.865, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:20:30.065, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:20:30.067, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:20:30.070, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:20:30.073, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:20:33.275, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:20:33.277, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:20:33.280, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:20:33.283, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:20:36.494, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:20:36.495, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:20:36.498, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:20:36.501, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:20:39.716, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:20:39.718, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:20:39.721, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:20:39.724, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:20:42.924, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:20:42.925, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:20:42.928, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:20:42.931, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:20:46.136, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:20:46.137, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:20:46.140, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:20:46.143, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:20:49.351, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:20:49.353, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:20:49.356, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:20:49.359, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:20:52.560, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:20:52.562, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:20:52.565, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:20:52.567, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:20:55.782, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:20:55.783, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:20:55.787, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:20:55.789, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:20:58.988, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:20:58.990, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:20:58.993, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:20:58.996, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:21:02.199, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:21:02.200, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:21:02.203, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:21:02.206, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:21:05.416, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:21:05.417, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:21:05.420, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:21:05.423, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:21:08.625, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:21:08.627, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:21:08.630, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:21:08.633, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:21:11.850, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:21:11.851, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:21:11.854, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:21:11.857, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:21:15.058, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:21:15.060, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:21:15.063, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:21:15.066, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:21:18.272, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:21:18.273, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:21:18.276, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:21:18.279, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:21:21.494, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:21:21.495, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:21:21.498, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:21:21.501, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:21:24.715, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:21:24.716, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:21:24.719, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:21:24.722, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:21:27.924, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:21:27.926, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:21:27.929, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:21:27.932, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:21:31.136, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:21:31.138, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:21:31.141, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:21:31.144, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:21:34.355, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:21:34.356, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:21:34.359, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:21:34.362, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:21:37.562, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:21:37.564, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:21:37.567, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:21:37.570, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:21:40.778, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:21:40.780, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:21:40.783, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:21:40.786, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:21:43.988, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:21:43.990, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:21:43.993, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:21:43.995, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:21:47.200, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:21:47.202, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:21:47.205, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:21:47.208, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:21:50.416, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:21:50.417, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:21:50.420, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:21:50.423, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:21:53.624, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:21:53.626, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:21:53.629, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:21:53.632, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:21:56.850, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:21:56.852, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:21:56.855, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:21:56.858, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:22:00.058, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:22:00.059, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:22:00.063, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:22:00.066, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:22:03.269, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:22:03.271, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:22:03.274, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:22:03.277, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:22:06.488, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:22:06.490, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:22:06.493, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:22:06.496, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:22:09.713, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:22:09.715, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:22:09.718, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:22:09.721, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:22:12.922, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:22:12.924, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:22:12.927, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:22:12.930, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:22:16.132, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:22:16.134, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:22:16.138, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:22:16.141, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:22:19.353, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:22:19.355, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:22:19.358, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:22:19.361, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:22:22.562, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:22:22.563, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:22:22.567, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:22:22.569, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:22:25.778, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:22:25.780, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:22:25.783, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:22:25.786, 3, NVIDIA GH200 120GB, 0, 49, 97871
